aX,aY,aZ,gX,gY,gZ
0.9000000000000004,-0.08000000000000007,1.3629999999999995,6.8969999999999345,-164.97800000000007,8.666999999999916
1.0120000000000005,-0.16900000000000004,1.6419999999999995,10.314999999999827,-161.01099999999997,9.215999999999894
1.1360000000000001,-0.2530000000000001,1.838,11.474999999999909,-152.89300000000003,11.047000000000025
1.2889999999999997,-0.32399999999999984,1.9649999999999999,12.633999999999787,-140.442,14.587000000000216
1.4500000000000002,-0.3410000000000002,2.045,13.123000000000275,-127.99099999999999,19.77500000000009
1.6029999999999998,-0.29000000000000004,2.138,11.840999999999894,-115.29500000000007,25.878999999999678
1.7430000000000003,-0.137,2.247,8.605999999999995,-102.90499999999997,32.28799999999978
1.859,0.09100000000000019,2.412,4.088999999999942,-90.45399999999995,37.78099999999995
1.955,0.30600000000000005,2.6189999999999998,-2.31899999999996,-77.63699999999994,40.77099999999996
2.01,0.5030000000000001,2.7910000000000004,-5.675999999999931,-61.218000000000075,41.25999999999976
2.042,0.6890000000000001,2.8900000000000006,-7.628999999999905,-41.503999999999905,39.7950000000003
2.043,0.8239999999999998,2.878,-8.117999999999938,-17.883000000000038,35.889000000000124
2.024,0.9550000000000001,2.7799999999999994,-6.226000000000113,3.9059999999997217,31.006000000000085
1.9580000000000002,1.0519999999999996,2.54,1.4039999999999964,24.779999999999745,25.695999999999913
1.88,0.9489999999999998,2.6099999999999994,2.8079999999999927,39.855999999999995,17.761000000000195
1.7610000000000001,0.891,2.5359999999999996,-7.934999999999945,59.875,10.070999999999913
1.6370000000000005,0.8419999999999996,2.333,-9.154999999999973,78.42999999999984,4.76099999999974
1.516,0.8010000000000002,2.035,-11.59699999999998,97.10699999999997,-0.12200000000007094
1.396,0.7370000000000001,1.7409999999999997,-14.464999999999918,111.87699999999995,-4.2719999999999345
1.2780000000000005,0.6850000000000005,1.484,-18.188000000000102,121.88700000000017,-7.811999999999898
1.1609999999999996,0.6559999999999997,1.2690000000000001,-22.095000000000027,129.8829999999998,-11.413999999999987
1.0519999999999996,0.6239999999999997,1.0809999999999995,-26.24499999999989,137.75599999999986,-15.502999999999929
0.9569999999999999,0.6070000000000002,0.9139999999999997,-30.51800000000003,141.90700000000015,-19.5920000000001
0.867,0.5940000000000003,0.7560000000000002,-33.14200000000005,142.09000000000015,-23.742999999999938
0.79,0.5730000000000004,0.5869999999999997,-33.69100000000003,142.09000000000015,-28.0150000000001
0.7240000000000002,0.5419999999999998,0.43900000000000006,-32.04299999999989,140.13700000000017,-32.04299999999989
0.6609999999999996,0.48799999999999955,0.3120000000000003,-29.419000000000096,136.41399999999976,-36.19399999999996
0.6020000000000003,0.41800000000000015,0.22799999999999976,-27.527000000000044,131.34799999999996,-40.09999999999991
0.5490000000000004,0.34499999999999975,0.18599999999999994,-25.878999999999905,125.30499999999984,-43.39599999999996
0.49099999999999966,0.2889999999999997,0.1479999999999997,-24.413999999999987,119.87300000000005,-45.77600000000007
0.43299999999999983,0.2549999999999999,0.1349999999999998,-23.192999999999984,114.4409999999998,-47.79099999999994
0.37600000000000033,0.22599999999999998,0.1479999999999997,-22.766000000000076,108.76499999999987,-49.5
0.3250000000000002,0.21300000000000008,0.1769999999999996,-22.521999999999935,103.63799999999992,-51.330999999999904
0.26900000000000013,0.17799999999999994,0.22599999999999998,-22.15599999999995,99.30400000000009,-52.855999999999995
0.21199999999999974,0.12300000000000022,0.2320000000000002,-21.729000000000042,96.49699999999984,-54.565000000000055
0.1589999999999998,0.04900000000000038,0.18700000000000028,-20.751999999999953,94.60399999999981,-55.78600000000006
0.12899999999999956,-0.04499999999999993,0.11800000000000033,-19.53099999999995,92.77300000000014,-56.57999999999993
0.08900000000000041,-0.17200000000000015,0.0259999999999998,-18.432999999999993,90.57600000000002,-56.519000000000005
0.07200000000000006,-0.2650000000000001,-0.07900000000000018,-18.37200000000007,87.76900000000023,-55.05400000000009
0.04600000000000026,-0.3719999999999999,-0.18599999999999994,-17.27299999999991,83.80099999999993,-52.42900000000009
0.03500000000000014,-0.4620000000000002,-0.2749999999999999,-16.846000000000004,78.79599999999982,-48.52299999999991
0.02200000000000024,-0.5540000000000003,-0.3380000000000001,-16.723999999999933,72.57099999999991,-43.6400000000001
0.01100000000000012,-0.641,-0.3780000000000001,-16.906999999999925,66.16199999999981,-37.90300000000002
-0.0019999999999997797,-0.7119999999999997,-0.42200000000000015,-17.455999999999904,59.81399999999985,-30.884000000000015
-0.0019999999999997797,-0.5720000000000001,-0.3639999999999999,-23.559999999999945,53.40599999999995,-23.253999999999905
0.0030000000000001137,-0.698,-0.45500000000000007,-33.14200000000005,48.278999999999996,-17.089999999999918
0.020999999999999908,-0.6390000000000002,-0.589,-24.71900000000005,43.944999999999936,-8.483999999999924
0.017999999999999794,-0.4590000000000001,-0.6710000000000003,-25.145999999999958,36.68199999999979,-0.2439999999999145
0.0129999999999999,-0.27200000000000024,-0.7149999999999999,-29.480000000000018,27.527000000000044,5.066000000000258
0.020999999999999908,-0.08099999999999996,-0.6870000000000003,-33.69100000000003,17.33400000000006,8.239999999999782
0.020999999999999908,0.051000000000000156,-0.6379999999999999,-36.19399999999996,7.445999999999913,8.789000000000215
0.02400000000000002,0.12199999999999989,-0.6280000000000001,-35.40000000000009,-1.2210000000000036,7.445999999999913
0.03300000000000036,0.1479999999999997,-0.661,-32.77600000000007,-8.423000000000002,5.249000000000024
0.04999999999999982,0.13199999999999967,-0.7000000000000002,-29.114000000000033,-17.028999999999996,2.8689999999999145
0.05900000000000016,0.0810000000000004,-0.7210000000000001,-26.489000000000033,-26.672000000000025,0.2439999999999145
0.08800000000000008,0.04100000000000037,-0.7320000000000002,-24.6579999999999,-36.4380000000001,-1.8309999999999036
0.11800000000000033,0.0259999999999998,-0.7759999999999998,-21.483999999999924,-46.44800000000009,-2.8079999999999927
1.33,0.2729999999999997,2.1579999999999995,28.625,-55.84699999999998,8.5450000000003
1.388,0.21300000000000008,3.002,16.602000000000317,-57.55600000000004,10.253999999999678
1.4210000000000003,0.22799999999999976,3.752,1.6479999999999109,-36.98700000000008,13.672000000000025
1.4050000000000002,0.3650000000000002,4.0,-12.939000000000078,2.8689999999999145,17.51700000000028
1.3810000000000002,0.5679999999999996,4.0,-22.88799999999992,39.24599999999987,21.117999999999938
1.2910000000000004,0.8029999999999999,3.963,-27.161000000000058,75.43899999999985,22.15599999999995
1.1749999999999998,1.0380000000000003,3.582,-26.18399999999997,107.66600000000017,21.179000000000087
1.0380000000000003,1.1959999999999997,3.09,-25.085000000000036,135.2539999999999,17.577999999999975
0.8879999999999999,1.2610000000000001,2.593,-27.34400000000005,156.73799999999983,9.704999999999927
0.7210000000000001,1.2599999999999998,2.104,-31.310999999999922,173.40099999999984,0.30500000000006366
0.5570000000000004,1.2590000000000003,1.7030000000000003,-34.972999999999956,184.875,-8.483999999999924
0.35799999999999965,1.274,1.3740000000000006,-38.69599999999991,193.7260000000001,-17.94399999999996
0.14499999999999957,1.1600000000000001,0.9640000000000004,-40.710000000000036,205.99400000000014,-29.174999999999955
-0.03399999999999981,1.04,0.6059999999999999,-43.212999999999965,204.163,-39.733999999999924
-0.22999999999999998,0.9130000000000003,0.23399999999999999,-46.32600000000002,196.59400000000005,-49.13300000000004
-0.41900000000000004,0.8070000000000004,-0.19799999999999995,-49.62200000000007,195.00700000000006,-56.94599999999991
-0.5779999999999998,0.5979999999999999,-0.569,-51.26999999999998,184.08199999999988,-65.30799999999999
-0.718,0.3250000000000002,-0.8769999999999998,-53.10100000000011,170.53200000000015,-72.9369999999999
-0.835,-0.03200000000000003,-1.081,-52.55099999999993,152.95400000000018,-78.43000000000006
-0.9319999999999999,-0.54,-1.237,-53.284000000000106,135.0709999999999,-81.78700000000003
-0.996,-1.016,-1.3860000000000001,-50.04899999999998,116.08899999999994,-79.40699999999993
-1.036,-1.4009999999999998,-1.552,-42.84699999999998,96.98500000000013,-70.4960000000001
-1.069,-1.6879999999999997,-1.7569999999999997,-36.621000000000095,78.30799999999999,-56.94599999999991
-1.093,-1.8410000000000002,-1.932,-29.968000000000075,57.983000000000175,-39.42900000000009
-1.081,-1.842,-2.089,-28.564000000000078,33.50799999999981,-19.896999999999935
-1.0549999999999997,-1.629,-2.278,-31.37200000000007,13.488999999999805,-0.6099999999999
-1.028,-1.3399999999999999,-2.415,-35.521999999999935,-9.398999999999887,16.29600000000005
-0.9910000000000001,-0.9619999999999997,-2.459,-37.72000000000003,-38.940000000000055,30.02899999999977
-0.952,-0.52,-2.455,-36.682000000000016,-67.50500000000011,40.465999999999894
-0.9220000000000002,-0.11100000000000021,-2.439,-33.56899999999996,-94.84899999999993,45.28800000000024
-0.8900000000000001,0.22499999999999964,-2.387,-28.381000000000085,-123.10799999999995,44.373000000000275
-0.875,0.5359999999999996,-2.288,-18.798999999999978,-152.0999999999999,39.42900000000009
-0.8849999999999998,0.7999999999999998,-2.127,-4.333000000000084,-182.00700000000006,30.82300000000032
-0.891,0.9530000000000003,-1.8529999999999998,10.193000000000211,-213.01299999999992,17.94399999999996
-0.887,1.0220000000000002,-1.528,20.751999999999953,-241.394,2.5019999999997253
-0.8479999999999999,1.0570000000000004,-1.173,33.325000000000045,-267.51700000000005,-12.32899999999995
-0.7189999999999999,0.9130000000000003,-0.5960000000000001,46.99700000000007,-294.067,-28.991999999999962
-0.52,0.45199999999999996,0.05900000000000016,56.335000000000036,-315.674,-45.044000000000096
-0.30200000000000005,-0.09600000000000009,0.9960000000000004,58.83800000000019,-346.375,-57.73900000000003
0.06500000000000039,-0.4500000000000002,2.7189999999999994,56.396000000000186,-383.24,-58.89899999999989
0.4450000000000003,-0.5869999999999997,3.963,46.021000000000186,-349.91499999999996,-53.771999999999935
0.8929999999999998,-0.589,4.0,36.56000000000017,-317.8710000000001,-46.08200000000011
1.3490000000000002,-0.41900000000000004,4.0,25.329999999999927,-265.259,-35.2170000000001
1.7320000000000002,-0.2120000000000002,4.0,12.389999999999873,-215.75900000000001,-26.123000000000047
2.018,-0.1120000000000001,4.0,-2.380000000000109,-159.36300000000006,-20.508000000000038
2.1029999999999998,0.14200000000000035,4.0,-23.92599999999993,-90.08799999999997,-15.502999999999929
2.0489999999999995,0.5229999999999997,4.0,-27.038999999999987,-17.455999999999904,-10.558999999999969
1.835,0.8490000000000002,4.0,-23.559999999999945,61.21799999999985,-10.315000000000055
1.516,0.8309999999999995,4.0,-14.221000000000004,136.41399999999976,-13.91599999999994
1.0979999999999999,0.6459999999999999,4.0,-8.423000000000002,200.19500000000016,-18.310999999999922
0.6530000000000005,0.5120000000000005,4.0,-10.986000000000104,247.13099999999986,-21.605999999999995
0.27200000000000024,0.44899999999999984,3.1790000000000003,-20.325000000000045,280.51800000000003,-23.742999999999938
-0.04700000000000015,0.45399999999999974,2.069,-29.906999999999925,297.97400000000016,-24.59699999999998
-0.30699999999999994,0.5099999999999998,1.3070000000000004,-38.146999999999935,308.65499999999975,-26.18399999999997
-0.565,0.6639999999999997,0.4930000000000003,-44.861000000000104,324.1579999999999,-27.95399999999995
-0.7669999999999999,0.7750000000000004,0.20500000000000007,-50.23199999999997,301.6970000000001,-32.471000000000004
-0.9740000000000002,0.8680000000000003,-0.2519999999999998,-51.02500000000009,287.0479999999998,-39.61200000000008
-1.1470000000000002,0.8369999999999997,-0.641,-46.44800000000009,276.672,-49.19399999999996
-1.2720000000000002,0.7119999999999997,-1.0780000000000003,-39.733999999999924,262.93899999999985,-59.9369999999999
-1.3479999999999999,0.44599999999999973,-1.541,-35.521999999999935,252.01400000000012,-70.86200000000008
-1.37,-0.08499999999999996,-1.936,-29.05300000000011,230.65200000000004,-80.93299999999999
-1.367,-0.649,-2.203,-19.65300000000002,198.85300000000007,-84.35100000000011
-1.37,-1.1429999999999998,-2.31,-12.3900000000001,166.6260000000002,-79.65100000000007
-1.35,-1.5099999999999998,-2.23,-11.413999999999987,130.0659999999998,-68.11500000000001
-1.342,-1.721,-2.198,-19.77500000000009,103.63799999999992,-51.75800000000004
-1.2839999999999998,-1.7190000000000003,-2.271,-31.92100000000005,81.9699999999998,-32.471000000000004
-1.2190000000000003,-1.5419999999999998,-2.449,-47.54600000000005,60.42500000000018,-13.30600000000004
-1.121,-1.181,-2.582,-58.166999999999916,36.98699999999985,3.0519999999999072
-1.02,-0.7650000000000001,-2.732,-63.96499999999992,11.41399999999976,16.173999999999978
-0.9180000000000001,-0.355,-2.871,-60.91300000000001,-16.54099999999994,24.840999999999894
-0.819,0.07899999999999974,-2.819,-53.71100000000001,-49.4380000000001,28.076000000000022
-0.7519999999999998,0.42100000000000026,-2.617,-45.95900000000006,-84.7170000000001,25.939999999999827
-0.673,0.6440000000000001,-2.361,-41.503999999999905,-117.73700000000008,19.226000000000113
-0.5659999999999998,0.8799999999999999,-1.9779999999999998,-33.8130000000001,-149.10899999999992,10.924999999999955
-0.46799999999999997,1.0620000000000003,-1.472,-25.391000000000076,-179.077,0.12200000000007094
-0.3380000000000001,1.0009999999999994,-0.9329999999999998,-18.738000000000056,-204.9559999999999,-13.30600000000004
-0.16800000000000015,0.7709999999999999,-0.41900000000000004,-11.047000000000025,-224.42599999999993,-26.732999999999947
-0.03200000000000003,0.28200000000000003,0.13700000000000045,-4.02800000000002,-241.394,-38.452
0.08300000000000018,-0.2919999999999998,0.9340000000000002,0.9770000000003165,-270.08100000000013,-46.44800000000009
0.2649999999999997,-0.5859999999999999,2.1929999999999996,8.789000000000215,-294.4949999999999,-42.9079999999999
0.4109999999999996,-0.673,2.8710000000000004,11.719000000000278,-257.202,-33.63000000000011
0.6479999999999997,-0.766,3.917,6.470000000000255,-247.4369999999999,-26.000999999999976
0.8559999999999999,-0.69,4.0,-0.2439999999999145,-206.9090000000001,-15.198000000000093
1.056,-0.41999999999999993,4.0,-5.9809999999999945,-161.4380000000001,-4.821999999999889
1.2240000000000002,-0.10999999999999988,4.0,-14.281999999999925,-115.72299999999996,2.0750000000000455
1.3469999999999995,0.009000000000000341,4.0,-21.545000000000073,-66.52800000000002,4.76099999999974
1.4459999999999997,0.016000000000000014,3.625,-26.611000000000104,-21.605999999999995,6.104000000000042
1.4930000000000003,0.09100000000000019,2.7029999999999994,-27.770999999999958,9.215999999999894,7.385000000000218
1.5060000000000002,0.1769999999999996,1.9290000000000003,-28.50299999999993,26.917000000000144,7.445999999999913
1.4969999999999999,0.21499999999999986,1.3440000000000003,-28.564000000000078,39.307000000000016,6.470000000000255
1.4800000000000004,0.35299999999999976,0.6879999999999997,-24.230999999999995,52.85600000000022,4.76099999999974
1.4559999999999995,0.5170000000000003,0.27800000000000047,-17.760999999999967,41.93100000000004,2.0139999999998963
1.4260000000000002,0.6269999999999998,-0.0990000000000002,-11.962999999999965,25.02399999999966,-2.8689999999999145
1.3730000000000002,0.6390000000000002,-0.22999999999999998,-6.347999999999956,11.41399999999976,-9.215999999999894
1.2930000000000001,0.6449999999999996,-0.11500000000000021,-0.06099999999992178,-8.666999999999916,-17.21199999999999
1.178,0.633,0.20899999999999963,6.287000000000035,-24.291999999999916,-24.47499999999991
1.0519999999999996,0.5600000000000005,0.625,11.840999999999894,-34.85100000000011,-31.615999999999985
0.9240000000000004,0.39400000000000013,1.005,16.906999999999698,-38.878999999999905,-38.08600000000001
0.8070000000000004,0.12199999999999989,1.3230000000000004,19.77500000000009,-37.108999999999924,-42.72499999999991
0.71,-0.21799999999999997,1.5469999999999997,19.347999999999956,-30.761999999999944,-44.61699999999996
0.6379999999999999,-0.56,1.6390000000000002,14.95399999999995,-19.896999999999935,-42.84699999999998
0.5869999999999997,-0.8460000000000001,1.5440000000000005,9.520999999999958,-6.65300000000002,-36.25500000000011
0.5600000000000005,-1.052,1.3079999999999998,5.126999999999953,5.736999999999853,-25.57400000000007
0.5620000000000003,-1.138,0.9909999999999997,0.7929999999998927,15.930000000000064,-12.511999999999944
0.5640000000000001,-1.1059999999999999,0.7140000000000004,-3.1130000000000564,20.996000000000322,1.281999999999698
0.569,-0.9670000000000001,0.516,-5.798000000000002,21.361999999999853,15.19800000000032
0.569,-0.7229999999999999,0.44200000000000017,-8.117999999999938,19.104000000000042,27.953999999999724
0.5709999999999997,-0.41500000000000004,0.43400000000000016,-11.230000000000018,15.807999999999765,37.78099999999995
0.5830000000000002,-0.07799999999999985,0.4610000000000003,-11.230000000000018,12.145999999999958,44.922000000000025
0.5960000000000001,0.242,0.4950000000000001,-9.154999999999973,9.277000000000044,48.034999999999854
0.6109999999999998,0.5229999999999997,0.5469999999999997,-6.287000000000035,6.041999999999916,46.569999999999936
0.6200000000000001,0.7510000000000003,0.6230000000000002,-4.517000000000053,3.3569999999997435,41.32099999999991
0.6239999999999997,0.8860000000000001,0.7069999999999999,-3.6010000000001128,1.5260000000000673,33.01999999999998
0.6219999999999999,0.9020000000000001,0.7670000000000003,-3.479000000000042,0.9770000000003165,22.766000000000304
0.6260000000000003,0.8300000000000001,0.758,-2.1359999999999673,1.5260000000000673,12.389999999999873
0.6280000000000001,0.6950000000000003,0.6760000000000002,1.0989999999999327,2.5019999999997253,3.112999999999829
0.633,0.4820000000000002,0.524,4.21100000000024,2.625,-4.211000000000013
0.6399999999999997,0.2320000000000002,0.3849999999999998,6.775000000000091,0.6710000000000491,-8.97199999999998
0.6370000000000005,0.0389999999999997,0.31700000000000017,7.629000000000133,-3.479000000000042,-11.59699999999998
0.45899999999999963,-0.33899999999999997,2.4030000000000005,15.136999999999716,-69.76299999999992,121.76499999999987
0.44899999999999984,-0.040000000000000036,3.1159999999999997,-0.12200000000007094,-60.85200000000009,132.7510000000002
0.46799999999999997,0.41999999999999993,3.732,-19.470000000000027,-41.503999999999905,142.212
0.46499999999999986,0.9109999999999996,4.0,-41.077,-0.7929999999998927,145.38599999999997
0.46999999999999975,1.4800000000000004,4.0,-53.771999999999935,38.817999999999984,146.72899999999981
0.5179999999999998,2.01,3.75,-57.61699999999996,78.49099999999999,142.39499999999998
0.5519999999999996,2.4589999999999996,3.1980000000000004,-60.79099999999994,112.06100000000015,129.94399999999996
0.5649999999999995,2.7780000000000005,2.6159999999999997,-66.34500000000003,137.93899999999985,110.84000000000015
0.5730000000000004,2.965,1.9969999999999999,-65.55199999999991,158.32499999999982,87.82999999999993
0.577,3.143,1.4429999999999996,-57.37300000000005,171.20400000000018,65.91800000000012
0.532,3.2219999999999995,0.8639999999999999,-63.843000000000075,183.96000000000004,40.16099999999983
0.5,3.242,0.5309999999999997,-62.805000000000064,176.81899999999996,9.704999999999927
0.39700000000000024,3.048,0.29800000000000004,-60.73000000000002,159.17999999999984,-24.962999999999965
0.23500000000000032,2.7300000000000004,0.32399999999999984,-53.833000000000084,146.9119999999998,-55.78600000000006
0.04100000000000037,2.247,0.4139999999999997,-45.77600000000007,135.6199999999999,-82.15300000000002
-0.16500000000000004,1.8239999999999998,0.5839999999999996,-42.419000000000096,128.53999999999996,-101.92900000000009
-0.38900000000000023,1.5920000000000005,0.5730000000000004,-46.08200000000011,127.38000000000011,-114.5630000000001
-0.6120000000000001,1.6559999999999997,0.3959999999999999,-52.916999999999916,128.53999999999996,-124.14599999999996
-0.8479999999999999,1.734,0.12399999999999967,-62.011999999999944,127.99099999999999,-135.4369999999999
-1.053,1.572,-0.2610000000000001,-66.16200000000003,125.97699999999986,-152.34400000000005
-1.214,1.1050000000000004,-0.7679999999999998,-62.805000000000064,122.49800000000005,-170.471
-1.3529999999999998,0.39400000000000013,-1.2439999999999998,-55.298,110.96199999999999,-186.03500000000008
-1.435,-0.4820000000000002,-1.624,-48.278999999999996,91.79700000000003,-195.19000000000005
-1.4649999999999999,-1.391,-1.876,-39.673,60.66899999999987,-193.42000000000007
-1.4729999999999999,-2.18,-2.027,-30.395999999999958,32.5319999999997,-180.60300000000007
-1.4249999999999998,-2.863,-2.084,-20.56899999999996,3.0519999999999072,-158.32500000000005
-1.487,-3.146,-1.826,-29.54099999999994,-24.536000000000058,-130.24900000000002
-1.2320000000000002,-3.544,-1.67,-56.88499999999999,-50.1099999999999,-95.88599999999997
-1.1150000000000002,-3.668,-2.228,-47.05799999999999,-55.66399999999999,-58.59400000000005
-1.0789999999999997,-3.173,-2.515,-25.391000000000076,-85.9380000000001,-9.277000000000044
-1.0350000000000001,-2.277,-2.233,-23.436999999999898,-120.5440000000001,29.35799999999972
-1.0430000000000001,-1.4450000000000003,-1.819,-21.545000000000073,-154.6020000000001,56.57999999999993
-1.0110000000000001,-0.7010000000000001,-1.2880000000000003,-18.92100000000005,-183.289,71.04500000000007
-0.935,0.0019999999999997797,-0.7789999999999999,-9.398999999999887,-207.51999999999998,77.94200000000001
-0.8129999999999997,0.5969999999999995,-0.31300000000000017,2.8689999999999145,-226.80700000000002,76.23300000000017
-0.6619999999999999,0.9729999999999999,0.12899999999999956,18.18800000000033,-241.94299999999998,65.97899999999981
-0.4790000000000001,1.0120000000000005,0.6020000000000003,31.798999999999978,-258.972,49.5
-0.27,0.8460000000000001,1.2089999999999996,45.22700000000009,-279.54099999999994,32.77600000000007
-0.041999999999999815,0.5910000000000002,1.7599999999999998,53.710999999999785,-276.36699999999996,19.713999999999942
0.20000000000000018,0.33000000000000007,2.237,56.88500000000022,-259.27700000000004,10.437000000000126
0.4790000000000001,0.13100000000000023,2.841,56.88500000000022,-258.11799999999994,5.431999999999789
0.7549999999999999,0.017000000000000348,3.3209999999999997,54.809999999999945,-242.49299999999994,5.492999999999938
1.0460000000000003,-0.0129999999999999,4.0,48.70600000000013,-235.596,7.811999999999898
1.2480000000000002,0.12300000000000022,4.0,37.78099999999995,-199.3409999999999,12.694999999999936
1.4719999999999995,0.3929999999999998,4.0,28.442000000000007,-167.78600000000006,18.00500000000011
1.6349999999999998,0.6760000000000002,4.0,22.034000000000106,-122.06999999999994,21.605999999999767
1.7119999999999997,0.8559999999999999,4.0,18.616000000000213,-69.64100000000008,21.789999999999736
1.702,1.0090000000000003,4.0,1.5260000000000673,-13.428000000000111,18.73799999999983
1.6219999999999999,1.17,4.0,-8.545000000000073,46.386999999999716,15.442000000000235
1.4990000000000006,1.295,4.0,-14.893000000000029,99.91499999999996,12.207000000000107
1.3149999999999995,1.4399999999999995,4.0,-22.27800000000002,141.29599999999982,7.0799999999997
1.101,1.617,3.643,-31.067000000000007,170.77599999999984,-0.91599999999994
0.883,1.8399999999999999,2.9529999999999994,-34.240999999999985,193.9090000000001,-9.460000000000036
0.6470000000000002,1.9050000000000002,2.399,-36.13300000000004,207.88599999999997,-23.499000000000024
0.4119999999999999,1.7910000000000004,2.0139999999999993,-36.559999999999945,216.3090000000002,-40.22199999999998
0.17600000000000016,1.5419999999999998,1.7229999999999999,-35.705999999999904,221.3130000000001,-56.641000000000076
-0.04499999999999993,1.2359999999999998,1.4699999999999998,-32.10400000000004,228.21000000000004,-70.4960000000001
-0.2759999999999998,0.976,1.2010000000000005,-27.587999999999965,236.9380000000001,-80.07799999999997
-0.5030000000000001,0.6859999999999999,0.9619999999999997,-26.978000000000065,238.76999999999998,-86.48700000000008
-0.7069999999999999,0.43900000000000006,0.7649999999999997,-30.395999999999958,234.43600000000015,-89.7829999999999
-0.8929999999999998,0.3570000000000002,0.44599999999999973,-35.521999999999935,235.22899999999981,-90.33199999999988
-1.0510000000000002,0.4379999999999997,-0.01100000000000012,-38.63499999999999,236.7550000000001,-89.2940000000001
-1.178,0.5229999999999997,-0.504,-38.146999999999935,232.30000000000018,-90.08799999999997
-1.25,0.5190000000000001,-0.9939999999999998,-33.56899999999996,222.7779999999998,-93.99399999999991
-1.319,0.3099999999999996,-1.499,-32.04299999999989,212.0970000000002,-100.82999999999993
-1.3369999999999997,-0.11799999999999988,-2.016,-33.263999999999896,197.14400000000023,-107.66599999999994
-1.3399999999999999,-0.609,-2.3,-27.89300000000003,163.20800000000008,-109.74099999999999
-1.2880000000000003,-1.0629999999999997,-2.608,-23.92599999999993,127.92999999999984,-104.24800000000005
-1.2320000000000002,-1.354,-2.813,-24.048000000000002,94.05499999999984,-92.71199999999999
-1.174,-1.512,-2.92,-26.672000000000025,62.195000000000164,-77.5150000000001
-1.134,-1.504,-2.846,-32.16599999999994,28.5029999999997,-60.424999999999955
-1.077,-1.3289999999999997,-2.744,-41.19900000000007,-1.9529999999999745,-43.02999999999997
-1.0060000000000002,-1.088,-2.812,-49.4380000000001,-27.710000000000036,-26.978000000000065
-0.9249999999999998,-0.7730000000000001,-2.985,-53.833000000000084,-54.871000000000095,-13.366999999999962
-0.8369999999999997,-0.32399999999999984,-3.161,-51.513999999999896,-85.87599999999998,-2.9300000000000637
-0.7679999999999998,0.22299999999999986,-3.056,-43.335000000000036,-124.75600000000009,2.7470000000002983
-0.7250000000000001,0.7110000000000003,-2.647,-35.583000000000084,-166.62599999999998,0.42699999999967986
-0.698,1.0549999999999997,-2.247,-22.826999999999998,-204.712,-7.567999999999984
-0.685,1.2309999999999999,-1.6749999999999998,-7.934999999999945,-242.0039999999999,-21.36200000000008
-0.7010000000000001,1.12,-0.7749999999999999,6.470000000000255,-276.97800000000007,-39.0630000000001
-0.7210000000000001,0.6449999999999996,0.44899999999999984,17.028999999999996,-312.5,-57.677999999999884
-0.6240000000000001,0.0990000000000002,2.1769999999999996,23.315000000000282,-357.23900000000003,-71.34999999999991
-0.43299999999999983,-0.2789999999999999,3.729,33.447000000000116,-357.72699999999986,-74.40200000000004
-0.1349999999999998,-0.7279999999999998,4.0,37.048,-297.85199999999986,-72.9369999999999
0.19500000000000028,-1.052,4.0,30.212000000000216,-243.10300000000007,-66.71100000000001
0.5389999999999997,-1.255,4.0,22.766000000000304,-178.77199999999993,-54.016000000000076
0.8179999999999996,-1.3120000000000003,4.0,11.41399999999976,-116.94299999999998,-38.878999999999905
1.037,-1.2850000000000001,4.0,-0.12200000000007094,-66.34500000000003,-23.132000000000062
1.1760000000000002,-1.1390000000000002,3.29,-10.315000000000055,-30.761999999999944,-8.057000000000016
1.2509999999999994,-0.8300000000000001,2.54,-17.394999999999982,-9.520999999999958,5.431999999999789
1.271,-0.4169999999999998,2.082,-19.896999999999935,1.221000000000231,16.173999999999978
1.2539999999999996,-0.053999999999999826,1.827,-17.82199999999989,7.0799999999997,22.15599999999995
1.2160000000000002,0.21300000000000008,1.62,-15.442000000000007,13.794000000000324,23.192999999999984
1.181,0.4580000000000002,1.455,-8.057000000000016,19.53099999999972,21.179000000000087
1.138,0.6310000000000002,1.2480000000000002,-0.8540000000000418,23.559999999999718,16.417999999999893
1.0839999999999996,0.6769999999999996,0.9879999999999995,3.661999999999807,27.70999999999981,8.666999999999916
1.0359999999999996,0.6550000000000002,0.7990000000000004,7.324000000000069,23.436999999999898,0.30500000000006366
0.9809999999999999,0.6150000000000002,0.6820000000000004,11.108000000000175,15.868999999999915,-6.836000000000013
0.9180000000000001,0.5629999999999997,0.6870000000000003,14.464999999999918,10.253999999999678,-13.30600000000004
0.8399999999999999,0.45399999999999974,0.7839999999999998,16.113000000000284,4.395000000000209,-19.713999999999942
0.7670000000000003,0.23399999999999999,0.8920000000000003,17.638999999999896,1.8920000000002801,-25.085000000000036
0.7039999999999997,-0.008000000000000007,0.9930000000000003,18.00500000000011,1.70900000000006,-27.770999999999958
0.6459999999999999,-0.2519999999999998,1.032,16.113000000000284,4.150000000000091,-27.527000000000044
0.601,-0.46999999999999975,1.0,13.36700000000019,7.750999999999749,-23.98700000000008
0.5670000000000002,-0.645,0.8840000000000003,10.070999999999913,11.902000000000044,-17.394999999999982
0.5430000000000001,-0.7250000000000001,0.7379999999999995,6.835999999999785,14.403999999999769,-8.545000000000073
0.5209999999999999,-0.6989999999999998,0.657,3.540000000000191,14.343000000000302,0.9770000000003165
0.5010000000000003,-0.577,0.6299999999999999,-0.30500000000006366,12.817000000000007,11.108000000000175
